date,value
2020-03-12T11:30:00,0.15558821875
2020-03-12T12:00:00,0.19251819791666666
2020-03-12T12:30:00,0.2290683958333333
2020-03-12T13:00:00,0.25840008333333336
2020-03-12T13:30:00,0.28277885416666665
2020-03-12T14:00:00,0.3022333541666667
2020-03-12T14:30:00,0.32320726041666664
2020-03-12T15:00:00,0.34971187499999995
2020-03-12T15:30:00,0.37217482291666665
2020-03-12T16:00:00,0.39596010416666666
2020-03-12T16:30:00,0.416528625
2020-03-12T17:00:00,0.4396076041666667
2020-03-12T17:30:00,0.4591924791666666
2020-03-12T18:00:00,0.4805122916666666
2020-03-12T18:30:00,0.505690375
2020-03-12T19:00:00,0.5273676666666667
2020-03-12T19:30:00,0.5491840625000001
2020-03-12T20:00:00,0.5631411458333333
2020-03-12T20:30:00,0.5754448125
2020-03-12T21:00:00,0.5876417916666666
2020-03-12T21:30:00,0.6012848645833333
2020-03-12T22:00:00,0.6131376458333333
2020-03-12T22:30:00,0.6128737083333333
2020-03-12T23:00:00,0.6027460104166666
2020-03-12T23:30:00,0.5950189583333333
2020-03-13T00:00:00,0.5805908020833334
2020-03-13T00:30:00,0.5612693229166666
2020-03-13T01:00:00,0.53111215625
2020-03-13T01:30:00,0.49391309375
2020-03-13T02:00:00,0.4611528125
2020-03-13T02:30:00,0.4250748125
2020-03-13T03:00:00,0.3879915625000001
2020-03-13T03:30:00,0.3548636458333333
2020-03-13T04:00:00,0.3102041875
2020-03-13T04:30:00,0.2797226041666667
2020-03-13T05:00:00,0.24287557291666664
2020-03-13T05:30:00,0.20771741666666665
2020-03-13T06:00:00,0.1694830625
2020-03-13T06:30:00,0.13947110416666667
2020-03-13T07:00:00,0.11329677083333335
2020-03-13T07:30:00,0.09713596875
2020-03-13T08:00:00,0.08364178124999999
2020-03-13T08:30:00,0.07701991666666667
2020-03-13T09:00:00,0.07383308854166666
2020-03-13T09:30:00,0.07543857916666667
2020-03-13T10:00:00,0.08080428854166667
2020-03-13T10:30:00,0.09672171875
2020-03-13T11:00:00,0.11736673958333335
2020-03-13T11:30:00,0.14839553125000002
2020-03-13T12:00:00,0.18185434375
2020-03-13T12:30:00,0.21687747916666664
2020-03-13T13:00:00,0.2469569479166667
2020-03-13T13:30:00,0.27238808333333336
2020-03-13T14:00:00,0.294523375
2020-03-13T14:30:00,0.3183051770833333
2020-03-13T15:00:00,0.345806125
2020-03-13T15:30:00,0.37368090625
2020-03-13T16:00:00,0.39943409375
2020-03-13T16:30:00,0.4211999166666667
2020-03-13T17:00:00,0.4422019791666667
2020-03-13T17:30:00,0.4647298645833333
2020-03-13T18:00:00,0.4864179166666666
2020-03-13T18:30:00,0.5091367708333333
2020-03-13T19:00:00,0.5264962916666667
2020-03-13T19:30:00,0.5408967291666666
2020-03-13T20:00:00,0.55070575
2020-03-13T20:30:00,0.5712548958333333
2020-03-13T21:00:00,0.5892392708333333
2020-03-13T21:30:00,0.60787
2020-03-13T22:00:00,0.6151663854166667
2020-03-13T22:30:00,0.6156773958333334
2020-03-13T23:00:00,0.6082823645833334
2020-03-13T23:30:00,0.6019781041666666
2020-03-14T00:00:00,0.5890016666666666
2020-03-14T00:30:00,0.5680515416666666
2020-03-14T01:00:00,0.5384645416666667
2020-03-14T01:30:00,0.5069726666666666
2020-03-14T02:00:00,0.474823125
2020-03-14T02:30:00,0.43975797916666665
2020-03-14T03:00:00,0.4072397916666666
2020-03-14T03:30:00,0.37560976041666666
2020-03-14T04:00:00,0.33846510416666664
2020-03-14T04:30:00,0.3036188125
2020-03-14T05:00:00,0.26753779166666664
2020-03-14T05:30:00,0.2323912395833333
2020-03-14T06:00:00,0.19908141666666668
2020-03-14T06:30:00,0.16943420833333336
2020-03-14T07:00:00,0.14160776041666667
2020-03-14T07:30:00,0.12156580208333335
2020-03-14T08:00:00,0.101722375
2020-03-14T08:30:00,0.09042158333333332
2020-03-14T09:00:00,0.081046934375
2020-03-14T09:30:00,0.07784256875
2020-03-14T10:00:00,0.076955025
2020-03-14T10:30:00,0.08548758333333334
2020-03-14T11:00:00,0.09651080208333332
2020-03-14T11:30:00,0.11422519791666667
2020-03-14T12:00:00,0.13840003125
2020-03-14T12:30:00,0.16717090625
2020-03-14T13:00:00,0.20677801041666666
2020-03-14T13:30:00,0.2414803333333333
2020-03-14T14:00:00,0.2709580833333333
