date_time,start_name,end_name,n_crisis,n_baseline,start_lat,start_lon,end_lat,end_lon
2020-08-28 0800,Gent,Dendermonde,21,20.6,51.060636817492,3.664133655134,51.038760537422,4.0355724630103
2020-08-28 0800,Gent,Aalst,12,16.8,51.060636817492,3.664133655134,50.874955561564,3.9487262485012002
2020-08-28 0800,Gent,Eeklo,81,77.4,51.060636817492,3.664133655134,51.220134592101005,3.590890147859
2020-08-28 0800,Charleroi,Namur,22,29.4,50.458216902291,4.4152261614461,50.461040076585995,4.8507636825948
2020-08-28 0800,Mechelen,Leuven,25,12.0,51.074751304095,4.526195057761901,50.890293562369,4.848512572479
2020-08-28 0800,Ath,Soignies,19,18.6,50.625759986372,3.7128365239822,50.597665082065,4.0451164078224
2020-08-28 0800,Oostende,Veurne,77,25.4,51.176698232275,2.9528867082907997,51.047854960287,2.676367663485
2020-08-28 0800,Dendermonde,Gent,35,31.2,51.038760537422,4.0355724630103,51.060636817492,3.664133655134
2020-08-28 0800,Brugge,Roeselare,17,11.2,51.203015581247996,3.2204347794965,50.940243152523,3.1167142695792998
2020-08-28 0800,Veurne,Oostende,29,12.2,51.047854960287,2.676367663485,51.176698232275,2.9528867082907997
2020-08-28 1600,Mechelen,Brussel Hoofdstad,35,18.8,51.074751304095,4.526195057761901,50.836020816469,4.3707068069884
2020-08-28 1600,Charleroi,Brussel Hoofdstad,30,30.2,50.458216902291,4.4152261614461,50.836020816469,4.3707068069884
2020-08-28 1600,Antwerpen,Gent,29,13.4,51.280587359548996,4.5060116242207,51.060636817492,3.664133655134
2020-08-28 1600,Antwerpen,Brussel Hoofdstad,151,93.0,51.280587359548996,4.5060116242207,50.836020816469,4.3707068069884
2020-08-28 1600,Brussel Hoofdstad,Liège,39,26.4,50.836020816469,4.3707068069884,50.61346769586601,5.6077711552607
2020-08-28 1600,Brussel Hoofdstad,Gent,16,41.0,50.836020816469,4.3707068069884,51.060636817492,3.664133655134
2020-08-28 1600,Brussel Hoofdstad,Mons,23,16.6,50.836020816469,4.3707068069884,50.445145676902,3.8719015587999
2020-08-28 1600,Brussel Hoofdstad,Mechelen,18,33.2,50.836020816469,4.3707068069884,51.074751304095,4.526195057761901
2020-08-28 1600,Brussel Hoofdstad,Halle-Vilvoorde,2047,2050.4,50.836020816469,4.3707068069884,50.851079717566,4.2727091172415
2020-08-28 1600,Halle-Vilvoorde,Antwerpen,22,27.4,50.851079717566,4.2727091172415,51.280587359548996,4.5060116242207
2020-08-28 1600,Brussel Hoofdstad,Soignies,52,56.6,50.836020816469,4.3707068069884,50.597665082065,4.0451164078224
2020-08-28 1600,Antwerpen,Mechelen,210,223.2,51.280587359548996,4.5060116242207,51.074751304095,4.526195057761901
2020-08-28 1600,Charleroi,Thuin,122,100.4,50.458216902291,4.4152261614461,50.212453892481,4.258712821324
2020-08-28 1600,Brussel Hoofdstad,Nivelles,326,308.4,50.836020816469,4.3707068069884,50.66932764806,4.5837069443180996
2020-08-28 1600,Halle-Vilvoorde,Nivelles,41,18.8,50.851079717566,4.2727091172415,50.66932764806,4.5837069443180996
2020-08-28 1600,Brussel Hoofdstad,Namur,32,36.0,50.836020816469,4.3707068069884,50.461040076585995,4.8507636825948
2020-08-28 1600,Halle-Vilvoorde,Brussel Hoofdstad,1423,1388.4,50.851079717566,4.2727091172415,50.836020816469,4.3707068069884
2020-08-28 1600,Antwerpen,Sint-Niklaas,130,136.8,51.280587359548996,4.5060116242207,51.195034590373,4.143062838623
2020-08-28 1600,Brussel Hoofdstad,Leuven,84,93.6,50.836020816469,4.3707068069884,50.890293562369,4.848512572479
2020-08-28 1600,Charleroi,Philippeville,20,14.0,50.458216902291,4.4152261614461,50.148530264407995,4.5506133734627
2020-08-28 1600,Brussel Hoofdstad,Antwerpen,53,65.2,50.836020816469,4.3707068069884,51.280587359548996,4.5060116242207
2020-08-28 1600,Halle-Vilvoorde,Mechelen,68,83.2,50.851079717566,4.2727091172415,51.074751304095,4.526195057761901
2020-08-28 1600,Antwerpen,Turnhout,82,74.0,51.280587359548996,4.5060116242207,51.250102901016,4.9504212151206
2020-08-28 1600,Charleroi,Namur,47,42.8,50.458216902291,4.4152261614461,50.461040076585995,4.8507636825948
2020-08-28 1600,Ieper,Kortrijk,31,25.4,50.849764103678,2.851607768751,50.82022156745,3.3180857192644
2020-08-28 1600,Hasselt,Tongeren,187,178.6,50.953936542609995,5.284252578166099,50.837364003409995,5.516476310249599
2020-08-28 1600,Huy,Liège,52,35.2,50.495134562436,5.3390395617084,50.61346769586601,5.6077711552607
2020-08-28 1600,Marche-en-Famenne,Dinant,44,19.8,50.230098481644,5.4993210277722,50.165721357011,5.025524866132099
2020-08-28 1600,Maaseik,Hasselt,60,32.2,51.139464185368006,5.5153499054274,50.953936542609995,5.284252578166099
2020-08-28 1600,Roeselare,Brugge,27,23.6,50.940243152523,3.1167142695792998,51.203015581247996,3.2204347794965
2020-08-28 1600,Hasselt,Maaseik,87,107.4,50.953936542609995,5.284252578166099,51.139464185368006,5.5153499054274
2020-08-28 1600,Roeselare,Diksmuide,13,11.2,50.940243152523,3.1167142695792998,51.021583806801004,2.8812779469993997
2020-08-28 1600,Tongeren,Hasselt,35,29.4,50.837364003409995,5.516476310249599,50.953936542609995,5.284252578166099
2020-08-28 1600,Hasselt,Leuven,50,40.0,50.953936542609995,5.284252578166099,50.890293562369,4.848512572479
2020-08-28 1600,Liège,Huy,48,40.0,50.61346769586601,5.6077711552607,50.495134562436,5.3390395617084
2020-08-28 1600,Veurne,Oostende,88,38.0,51.047854960287,2.676367663485,51.176698232275,2.9528867082907997
2020-08-28 1600,Liège,Brussel Hoofdstad,19,13.2,50.61346769586601,5.6077711552607,50.836020816469,4.3707068069884
2020-08-28 1600,Liège,Verviers,73,96.6,50.61346769586601,5.6077711552607,50.46421316125,6.022040567855201
2020-08-28 1600,Brugge,Roeselare,34,27.4,51.203015581247996,3.2204347794965,50.940243152523,3.1167142695792998
2020-08-28 1600,Tongeren,Maaseik,35,17.6,50.837364003409995,5.516476310249599,51.139464185368006,5.5153499054274
2020-08-28 1600,Roeselare,Tielt,40,37.0,50.940243152523,3.1167142695792998,50.999822739041996,3.3128638139388995
2020-08-28 1600,Brugge,Oostende,218,138.6,51.203015581247996,3.2204347794965,51.176698232275,2.9528867082907997
2020-08-28 1600,Maaseik,Tongeren,42,31.2,51.139464185368006,5.5153499054274,50.837364003409995,5.516476310249599
2020-08-28 1600,Roeselare,Kortrijk,44,41.4,50.940243152523,3.1167142695792998,50.82022156745,3.3180857192644
2020-08-28 1600,Liège,Waremme,64,46.8,50.61346769586601,5.6077711552607,50.662809346216,5.2064721095822994
2020-08-28 1600,Mechelen,Antwerpen,189,238.6,51.074751304095,4.526195057761901,51.280587359548996,4.5060116242207
2020-08-28 1600,Ieper,Mouscron,16,17.6,50.849764103678,2.851607768751,50.745555138017,3.0579233029126
2020-08-28 1600,Dinant,Namur,25,16.8,50.165721357011,5.025524866132099,50.461040076585995,4.8507636825948
2020-08-28 1600,Mechelen,Halle-Vilvoorde,86,73.0,51.074751304095,4.526195057761901,50.851079717566,4.2727091172415
2020-08-28 1600,Nivelles,Brussel Hoofdstad,162,119.0,50.66932764806,4.5837069443180996,50.836020816469,4.3707068069884
2020-08-28 1600,Halle-Vilvoorde,Leuven,57,58.2,50.851079717566,4.2727091172415,50.890293562369,4.848512572479
2020-08-28 1600,Brussel Hoofdstad,Aalst,123,148.6,50.836020816469,4.3707068069884,50.874955561564,3.9487262485012002
2020-08-28 1600,Mechelen,Leuven,32,28.4,51.074751304095,4.526195057761901,50.890293562369,4.848512572479
2020-08-28 1600,Mechelen,Turnhout,40,34.2,51.074751304095,4.526195057761901,51.250102901016,4.9504212151206
2020-08-28 1600,Leuven,Nivelles,23,23.2,50.890293562369,4.848512572479,50.66932764806,4.5837069443180996
2020-08-28 1600,Nivelles,Namur,21,23.6,50.66932764806,4.5837069443180996,50.461040076585995,4.8507636825948
2020-08-28 1600,Leuven,Mechelen,31,33.2,50.890293562369,4.848512572479,51.074751304095,4.526195057761901
2020-08-28 1600,Turnhout,Hasselt,17,20.6,51.250102901016,4.9504212151206,50.953936542609995,5.284252578166099
2020-08-28 1600,Leuven,Brussel Hoofdstad,79,74.6,50.890293562369,4.848512572479,50.836020816469,4.3707068069884
2020-08-28 1600,Leuven,Halle-Vilvoorde,36,30.0,50.890293562369,4.848512572479,50.851079717566,4.2727091172415
2020-08-28 1600,Leuven,Turnhout,13,24.6,50.890293562369,4.848512572479,51.250102901016,4.9504212151206
2020-08-28 1600,Turnhout,Mechelen,18,13.4,51.250102901016,4.9504212151206,51.074751304095,4.526195057761901
2020-08-28 1600,Turnhout,Antwerpen,36,52.8,51.250102901016,4.9504212151206,51.280587359548996,4.5060116242207
2020-08-28 1600,Namur,Dinant,37,46.8,50.461040076585995,4.8507636825948,50.165721357011,5.025524866132099
2020-08-28 1600,Namur,Brussel Hoofdstad,19,16.8,50.461040076585995,4.8507636825948,50.836020816469,4.3707068069884
2020-08-28 1600,Namur,Huy,18,23.6,50.461040076585995,4.8507636825948,50.495134562436,5.3390395617084
2020-08-28 1600,Oostende,Brugge,102,62.4,51.176698232275,2.9528867082907997,51.203015581247996,3.2204347794965
2020-08-28 1600,Leuven,Hasselt,82,62.8,50.890293562369,4.848512572479,50.953936542609995,5.284252578166099
2020-08-28 1600,Namur,Charleroi,38,66.8,50.461040076585995,4.8507636825948,50.458216902291,4.4152261614461
2020-08-28 1600,Nivelles,Charleroi,76,56.8,50.66932764806,4.5837069443180996,50.458216902291,4.4152261614461
2020-08-28 1600,Brussel Hoofdstad,Charleroi,39,45.8,50.836020816469,4.3707068069884,50.458216902291,4.4152261614461
2020-08-28 1600,Sint-Niklaas,Dendermonde,175,129.8,51.195034590373,4.143062838623,51.038760537422,4.0355724630103
2020-08-28 1600,Sint-Niklaas,Mechelen,26,28.4,51.195034590373,4.143062838623,51.074751304095,4.526195057761901
2020-08-28 1600,Soignies,Charleroi,138,123.2,50.597665082065,4.0451164078224,50.458216902291,4.4152261614461
2020-08-28 1600,Soignies,Thuin,111,85.6,50.597665082065,4.0451164078224,50.212453892481,4.258712821324
2020-08-28 1600,Kortrijk,Ieper,71,71.6,50.82022156745,3.3180857192644,50.849764103678,2.851607768751
2020-08-28 1600,Arlon,Virton,55,29.4,49.679280516079,5.779684440694799,49.665627535954,5.4889092788252
2020-08-28 1600,Gent,Kortrijk,22,42.8,51.060636817492,3.664133655134,50.82022156745,3.3180857192644
2020-08-28 1600,Soignies,Mons,33,29.4,50.597665082065,4.0451164078224,50.445145676902,3.8719015587999
2020-08-28 1600,Oudenaarde,Ath,24,14.4,50.832901719028996,3.6380644903662995,50.625759986372,3.7128365239822
2020-08-28 1600,Oudenaarde,Gent,17,13.4,50.832901719028996,3.6380644903662995,51.060636817492,3.664133655134
2020-08-28 1600,Eeklo,Gent,95,94.0,51.220134592101005,3.590890147859,51.060636817492,3.664133655134
2020-08-28 1600,Gent,Tielt,18,17.8,51.060636817492,3.664133655134,50.999822739041996,3.3128638139388995
2020-08-28 1600,Gent,Brugge,27,39.0,51.060636817492,3.664133655134,51.203015581247996,3.2204347794965
2020-08-28 1600,Gent,Dendermonde,135,83.6,51.060636817492,3.664133655134,51.038760537422,4.0355724630103
2020-08-28 1600,Ath,Tournai,10,21.6,50.625759986372,3.7128365239822,50.615166550698994,3.4487209667789
2020-08-28 1600,Ath,Oudenaarde,12,14.0,50.625759986372,3.7128365239822,50.832901719028996,3.6380644903662995
2020-08-28 1600,Halle-Vilvoorde,Soignies,14,11.2,50.851079717566,4.2727091172415,50.597665082065,4.0451164078224
2020-08-28 1600,Halle-Vilvoorde,Aalst,75,77.6,50.851079717566,4.2727091172415,50.874955561564,3.9487262485012002
2020-08-28 1600,Dendermonde,Sint-Niklaas,60,46.8,51.038760537422,4.0355724630103,51.195034590373,4.143062838623
2020-08-28 1600,Aalst,Oudenaarde,55,44.8,50.874955561564,3.9487262485012002,50.832901719028996,3.6380644903662995
2020-08-28 1600,Soignies,Ath,49,20.0,50.597665082065,4.0451164078224,50.625759986372,3.7128365239822
2020-08-28 1600,Aalst,Gent,11,21.6,50.874955561564,3.9487262485012002,51.060636817492,3.664133655134
2020-08-28 1600,Dendermonde,Gent,25,27.4,51.038760537422,4.0355724630103,51.060636817492,3.664133655134
2020-08-28 1600,Mons,Soignies,58,44.8,50.445145676902,3.8719015587999,50.597665082065,4.0451164078224
2020-08-28 1600,Mons,Charleroi,20,15.0,50.445145676902,3.8719015587999,50.458216902291,4.4152261614461
2020-08-28 1600,Mons,Ath,13,14.0,50.445145676902,3.8719015587999,50.625759986372,3.7128365239822
2020-08-28 1600,Mons,Thuin,16,20.6,50.445145676902,3.8719015587999,50.212453892481,4.258712821324
2020-08-28 1600,Aalst,Halle-Vilvoorde,48,74.0,50.874955561564,3.9487262485012002,50.851079717566,4.2727091172415
2020-08-28 1600,Gent,Aalst,60,62.4,51.060636817492,3.664133655134,50.874955561564,3.9487262485012002
2020-08-28 1600,Aalst,Dendermonde,39,46.8,50.874955561564,3.9487262485012002,51.038760537422,4.0355724630103
2020-08-28 1600,Dendermonde,Aalst,32,22.6,51.038760537422,4.0355724630103,50.874955561564,3.9487262485012002
2020-08-28 1600,Oostende,Veurne,46,22.6,51.176698232275,2.9528867082907997,51.047854960287,2.676367663485
2020-08-28 1600,Sint-Niklaas,Gent,37,22.6,51.195034590373,4.143062838623,51.060636817492,3.664133655134
2020-08-28 1600,Soignies,Halle-Vilvoorde,13,14.2,50.597665082065,4.0451164078224,50.851079717566,4.2727091172415
2020-08-28 1600,Gent,Eeklo,159,132.8,51.060636817492,3.664133655134,51.220134592101005,3.590890147859
2020-08-28 1600,Gent,Brussel Hoofdstad,52,53.8,51.060636817492,3.664133655134,50.836020816469,4.3707068069884
2020-08-28 1600,Gent,Oudenaarde,56,37.0,51.060636817492,3.664133655134,50.832901719028996,3.6380644903662995
2020-08-28 1600,Halle-Vilvoorde,Dendermonde,13,15.0,50.851079717566,4.2727091172415,51.038760537422,4.0355724630103
2020-08-28 1600,Kortrijk,Gent,35,46.8,50.82022156745,3.3180857192644,51.060636817492,3.664133655134
2020-08-28 1600,Kortrijk,Tielt,55,63.4,50.82022156745,3.3180857192644,50.999822739041996,3.3128638139388995
2020-08-28 1600,Tielt,Kortrijk,23,19.6,50.999822739041996,3.3128638139388995,50.82022156745,3.3180857192644
2020-08-28 1600,Oostende,Diksmuide,10,13.4,51.176698232275,2.9528867082907997,51.021583806801004,2.8812779469993997
2020-08-28 1600,Nivelles,Soignies,28,22.6,50.66932764806,4.5837069443180996,50.597665082065,4.0451164078224
2020-08-28 1600,Mechelen,Dendermonde,19,15.6,51.074751304095,4.526195057761901,51.038760537422,4.0355724630103
2020-08-28 1600,Thuin,Charleroi,33,41.0,50.212453892481,4.258712821324,50.458216902291,4.4152261614461
2020-08-28 1600,Tournai,Mouscron,72,68.2,50.615166550698994,3.4487209667789,50.745555138017,3.0579233029126
2020-08-28 1600,Tielt,Roeselare,51,35.2,50.999822739041996,3.3128638139388995,50.940243152523,3.1167142695792998
2020-08-28 1600,Kortrijk,Mouscron,31,41.0,50.82022156745,3.3180857192644,50.745555138017,3.0579233029126
2020-08-28 1600,Brugge,Eeklo,34,16.8,51.203015581247996,3.2204347794965,51.220134592101005,3.590890147859
2020-08-28 1600,Brugge,Gent,33,16.8,51.203015581247996,3.2204347794965,51.060636817492,3.664133655134
2020-08-28 1600,Kortrijk,Roeselare,72,78.8,50.82022156745,3.3180857192644,50.940243152523,3.1167142695792998
2020-08-28 1600,Mouscron,Tournai,48,50.8,50.745555138017,3.0579233029126,50.615166550698994,3.4487209667789
2020-08-28 1600,Mouscron,Kortrijk,45,21.6,50.745555138017,3.0579233029126,50.82022156745,3.3180857192644
2020-08-28 1600,Brugge,Tielt,10,11.2,51.203015581247996,3.2204347794965,50.999822739041996,3.3128638139388995
2020-08-28 1600,Verviers,Liège,86,66.0,50.46421316125,6.022040567855201,50.61346769586601,5.6077711552607
2020-08-28 1600,Tournai,Ath,27,37.0,50.615166550698994,3.4487209667789,50.625759986372,3.7128365239822
2020-08-28 1600,Gent,Antwerpen,11,24.6,51.060636817492,3.664133655134,51.280587359548996,4.5060116242207
2020-08-28 1600,Gent,Sint-Niklaas,38,35.2,51.060636817492,3.664133655134,51.195034590373,4.143062838623
2020-08-28 1600,Mechelen,Sint-Niklaas,57,51.4,51.074751304095,4.526195057761901,51.195034590373,4.143062838623
2020-08-28 1600,Charleroi,Soignies,123,96.8,50.458216902291,4.4152261614461,50.597665082065,4.0451164078224
2020-08-28 1600,Thuin,Soignies,51,26.4,50.212453892481,4.258712821324,50.597665082065,4.0451164078224
2020-08-28 1600,Sint-Niklaas,Antwerpen,216,232.0,51.195034590373,4.143062838623,51.280587359548996,4.5060116242207
2020-08-29 0000,Mechelen,Antwerpen,39,32.2,51.074751304095,4.526195057761901,51.280587359548996,4.5060116242207
2020-08-29 0000,Halle-Vilvoorde,Brussel Hoofdstad,265,198.2,50.851079717566,4.2727091172415,50.836020816469,4.3707068069884
2020-08-29 0000,Brussel Hoofdstad,Halle-Vilvoorde,535,368.0,50.836020816469,4.3707068069884,50.851079717566,4.2727091172415
2020-08-29 0000,Charleroi,Thuin,13,10.8,50.458216902291,4.4152261614461,50.212453892481,4.258712821324
2020-08-29 0000,Thuin,Charleroi,28,11.2,50.212453892481,4.258712821324,50.458216902291,4.4152261614461
2020-08-29 0000,Sint-Niklaas,Antwerpen,25,30.4,51.195034590373,4.143062838623,51.280587359548996,4.5060116242207
2020-08-29 0000,Thuin,Soignies,16,11.0,50.212453892481,4.258712821324,50.597665082065,4.0451164078224
2020-08-29 0000,Charleroi,Soignies,38,16.8,50.458216902291,4.4152261614461,50.597665082065,4.0451164078224
2020-08-29 0000,Soignies,Charleroi,61,30.2,50.597665082065,4.0451164078224,50.458216902291,4.4152261614461
2020-08-29 0000,Antwerpen,Mechelen,33,23.2,51.280587359548996,4.5060116242207,51.074751304095,4.526195057761901
2020-08-29 0000,Mechelen,Halle-Vilvoorde,20,13.2,51.074751304095,4.526195057761901,50.851079717566,4.2727091172415
2020-08-29 0000,Brugge,Oostende,41,15.8,51.203015581247996,3.2204347794965,51.176698232275,2.9528867082907997
2020-08-29 0000,Mouscron,Tournai,19,11.0,50.745555138017,3.0579233029126,50.615166550698994,3.4487209667789
2020-08-29 0000,Eeklo,Gent,21,15.0,51.220134592101005,3.590890147859,51.060636817492,3.664133655134
2020-08-29 0000,Aalst,Halle-Vilvoorde,25,13.6,50.874955561564,3.9487262485012002,50.851079717566,4.2727091172415
2020-08-29 0000,Antwerpen,Sint-Niklaas,40,18.8,51.280587359548996,4.5060116242207,51.195034590373,4.143062838623
2020-08-29 0800,Gent,Eeklo,40,10.2,51.060636817492,3.664133655134,51.220134592101005,3.590890147859
2020-08-29 0800,Brussel Hoofdstad,Gent,10,12.0,50.836020816469,4.3707068069884,51.060636817492,3.664133655134
2020-08-29 0800,Maaseik,Hasselt,47,12.6,51.139464185368006,5.5153499054274,50.953936542609995,5.284252578166099
2020-08-29 0800,Brussel Hoofdstad,Halle-Vilvoorde,431,321.6,50.836020816469,4.3707068069884,50.851079717566,4.2727091172415
2020-08-29 0800,Antwerpen,Turnhout,20,10.2,51.280587359548996,4.5060116242207,51.250102901016,4.9504212151206
2020-08-29 0800,Ieper,Kortrijk,40,13.6,50.849764103678,2.851607768751,50.82022156745,3.3180857192644
2020-08-29 0800,Halle-Vilvoorde,Aalst,31,14.4,50.851079717566,4.2727091172415,50.874955561564,3.9487262485012002
2020-08-29 0800,Namur,Charleroi,33,11.0,50.461040076585995,4.8507636825948,50.458216902291,4.4152261614461
2020-08-29 0800,Oostende,Brugge,131,23.2,51.176698232275,2.9528867082907997,51.203015581247996,3.2204347794965
2020-08-29 0800,Tongeren,Hasselt,75,14.4,50.837364003409995,5.516476310249599,50.953936542609995,5.284252578166099
2020-08-29 0800,Soignies,Charleroi,61,18.8,50.597665082065,4.0451164078224,50.458216902291,4.4152261614461
2020-08-29 0800,Thuin,Soignies,22,15.0,50.212453892481,4.258712821324,50.597665082065,4.0451164078224
2020-08-29 0800,Sint-Niklaas,Antwerpen,75,27.6,51.195034590373,4.143062838623,51.280587359548996,4.5060116242207
2020-08-29 0800,Charleroi,Soignies,62,23.6,50.458216902291,4.4152261614461,50.597665082065,4.0451164078224
2020-08-29 0800,Brugge,Oostende,64,19.2,51.203015581247996,3.2204347794965,51.176698232275,2.9528867082907997
2020-08-29 0800,Thuin,Charleroi,60,17.6,50.212453892481,4.258712821324,50.458216902291,4.4152261614461
2020-08-29 0800,Halle-Vilvoorde,Brussel Hoofdstad,776,400.4,50.851079717566,4.2727091172415,50.836020816469,4.3707068069884
2020-08-29 0800,Mechelen,Antwerpen,131,32.0,51.074751304095,4.526195057761901,51.280587359548996,4.5060116242207
2020-08-29 0800,Antwerpen,Brussel Hoofdstad,14,11.2,51.280587359548996,4.5060116242207,50.836020816469,4.3707068069884
