date_time,name,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
2020-04-05,Arr. Tournai,-0.473556392036777,0.5054765736066676
2020-04-05,Arr. Oostende,-0.35235776023713145,0.448740530303336
2020-04-05,Arr. Waremme,-0.4394097519111395,0.5195660753436081
2020-04-05,Arr. Ieper,-0.28623047787198225,0.4016277386346223
2020-04-05,Arr. Soignies,-0.4862812924277286,0.5443117563550847
2020-04-05,Arr. Bastogne,-0.5277878495302221,0.5293074983582541
2020-04-05,Arr. de Bruxelles-Capitale/Arr. van Brussel-Hoofdstad,-0.5445573248762278,0.5320155253758788
2020-04-05,Arr. Verviers - communes francophones,-0.4642128964657001,0.5115718855497803
2020-04-05,Arr. Antwerpen,-0.3601281797453938,0.4427352761356744
2020-04-05,Arr. Thuin,-0.5013085644631528,0.5308772830243872
2020-04-05,Arr. Liège,-0.5078344064472923,0.5501050210518115
2020-04-05,Arr. Marche-en-Famenne,-0.4924127333167431,0.481983085692219
2020-04-05,Arr. Arlon,-0.5312119407966129,0.5685576802293512
2020-04-05,Arr. Sint-Niklaas,-0.3281975032410959,0.4469029063118276
2020-04-05,Arr. Turnhout,-0.27944438070750605,0.4106536098098612
2020-04-05,Arr. Veurne,-0.3474596967404522,0.4398964842472576
2020-04-06,Arr. Oudenaarde,-0.4153284758917056,0.3727647358510509
2020-04-06,Arr. Eeklo,-0.37354857051229706,0.3413975214197137
2020-04-06,Arr. Huy,-0.4739953937810783,0.4249258833890095
2020-04-06,Arr. Nivelles,-0.5190326208410837,0.4397596754254017
2020-04-06,Arr. Neufchâteau,-0.4553052218889374,0.4024547227935337
2020-04-06,Arr. Aalst,-0.4294333434631272,0.3809277164746305
2020-04-06,Arr. Dendermonde,-0.3913046130557651,0.3499706788653987
2020-04-06,Arr. Roeselare,-0.4249244175346717,0.35512696832605983
2020-04-06,Arr. Brugge,-0.4074619858242266,0.3719881615006936
2020-04-06,Arr. Tongeren,-0.3744134442114636,0.3367204843277875
2020-04-06,Arr. Charleroi,-0.5067994386782495,0.44983414142303096
2020-04-06,Arr. Maaseik,-0.354073391559442,0.32570113798773365
2020-04-06,Arr. Mons,-0.5361145501934523,0.4697146882084482
2020-04-06,Arr. Hasselt,-0.3893575108087952,0.3420497128100172
2020-04-06,Arr. Tielt,-0.3990059302257696,0.3451708321507196
2020-04-06,Arr. Gent,-0.4129168148711889,0.37230521143587264
2020-04-06,Arr. Ath,-0.5224007843745601,0.4378530837861096
2020-04-06,Arr. Dinant,-0.4623323131648705,0.4203976201597912
2020-04-06,Arr. Turnhout,-0.3373706832692769,0.3185020230220718
2020-04-06,Arr. Halle-Vilvoorde,-0.4580197658857539,0.39445052351321613
2020-04-06,Bezirk Verviers - Deutschsprachige Gemeinschaft,-0.313506735485991,0.2988201026932038
2020-04-06,Arr. Mouscron,-0.5051579345110155,0.4507660770072406
2020-04-06,Arr. Leuven,-0.4492661976467259,0.3742590016433245
2020-04-06,Arr. Veurne,-0.463120911754973,0.4119686094443123
2020-04-06,Arr. Diksmuide,-0.40206980270822656,0.34786825582300995
2020-04-06,Arr. Kortrijk,-0.41780307692510826,0.3676738691531641
2020-04-06,Arr. Oostende,-0.4321536217671101,0.39929373258479217
2020-04-06,Arr. Soignies,-0.5131372400904195,0.4482591070998201
2020-04-06,Arr. Sint-Niklaas,-0.3744817212385396,0.3493499639681142
2020-04-06,Arr. Waremme,-0.4816555577607353,0.42700239263464784
2020-04-06,Arr. Bastogne,-0.4792131704732608,0.4335031871384035
2020-04-06,Arr. de Bruxelles-Capitale/Arr. van Brussel-Hoofdstad,-0.5483400430671203,0.4402693063006146
2020-04-06,Arr. Verviers - communes francophones,-0.4456047799840071,0.3967765857305284
2020-04-06,Arr. Thuin,-0.5157423861484747,0.4427685655080158
2020-04-06,Arr. Tournai,-0.4878837799068248,0.4389940140001361
2020-04-06,Arr. Marche-en-Famenne,-0.4734364781598723,0.4001587841623999
2020-04-06,Arr. Liège,-0.5017305665421891,0.4414353533860403
2020-04-06,Arr. Arlon,-0.5392177680435122,0.4416608334605411
2020-04-06,Arr. Namur,-0.5022165687777732,0.4253268630909334
2020-04-06,Arr. Virton,-0.4962129239374348,0.4506088185666862
2020-04-06,Arr. Ieper,-0.390934047920516,0.3468751625906483
2020-04-06,Arr. Mechelen,-0.4006511371310625,0.349703849115951
2020-04-06,Arr. Philippeville,-0.493982936527105,0.4270863911134937
2020-04-06,Arr. Antwerpen,-0.4073650503188449,0.3565851772668764
2020-04-07,Arr. Diksmuide,-0.34580610716576404,0.2907100235184754
2020-04-07,Arr. Liège,-0.5038980513799478,0.4394404092150271
2020-04-07,Arr. Marche-en-Famenne,-0.4754804214921218,0.40157195124824413
2020-04-07,Arr. Arlon,-0.5273654136176682,0.4371976857256921
2020-04-07,Arr. Virton,-0.4567390247140711,0.4443635166333151
2020-04-07,Arr. Ieper,-0.3093306436950766,0.29196059235720456
2020-04-07,Arr. Thuin,-0.5261584182416782,0.4409679836952003
2020-04-07,Arr. Philippeville,-0.5053788499613519,0.4265947918266821
2020-04-07,Arr. Namur,-0.4987414914383542,0.4176053420685588
2020-04-07,Arr. Antwerpen,-0.3869941841475915,0.3410677330241895
2020-04-07,Arr. Sint-Niklaas,-0.3231639723597877,0.3219373412570725
2020-04-07,Arr. de Bruxelles-Capitale/Arr. van Brussel-Hoofdstad,-0.5485903942318104,0.4327902901630637
2020-04-07,Arr. Bastogne,-0.4523627892850928,0.4284951479242729
2020-04-07,Arr. Waremme,-0.4771422285265442,0.4124491523359075
2020-04-07,Arr. Soignies,-0.4987646747964258,0.43032360664471214
2020-04-07,Arr. Oostende,-0.3177350207781076,0.3409197799514345
2020-04-07,Arr. Tournai,-0.4650703783041179,0.4052600203561095
2020-04-07,Arr. Kortrijk,-0.34003395844265033,0.3253913609492711
2020-04-07,Arr. Halle-Vilvoorde,-0.4269059352277778,0.37394241176238185
2020-04-07,Arr. Verviers - communes francophones,-0.4439728810782146,0.3985107764355785
2020-04-07,Arr. Mechelen,-0.3814323206254951,0.33808282904948883
2020-04-07,Bezirk Verviers - Deutschsprachige Gemeinschaft,-0.30397258894768364,0.2809177399479286
2020-04-07,Arr. Leuven,-0.42230539146023294,0.3586088027934231
2020-04-07,Arr. Oudenaarde,-0.3707805462550537,0.33132713894834714
2020-04-07,Arr. Brugge,-0.3340406473879141,0.3270284818048235
2020-04-07,Arr. Turnhout,-0.3016713744045166,0.306657760160558
2020-04-07,Arr. Dinant,-0.4344433760793602,0.4066816013576853
2020-04-07,Arr. Gent,-0.3728538749183351,0.3370311373455667
2020-04-07,Arr. Ath,-0.4752315346645316,0.4025378762971908
2020-04-07,Arr. Hasselt,-0.3618408815718632,0.33129142615498663
2020-04-07,Arr. Tielt,-0.30655903664376205,0.2877519813685537
2020-04-07,Arr. Mons,-0.5247004306670451,0.4501214197735187
2020-04-07,Arr. Charleroi,-0.5115819590331405,0.4433455416249536
2020-04-07,Arr. Mouscron,-0.4809200306270005,0.4060793572388761
2020-04-07,Arr. Tongeren,-0.3562778498487949,0.3276170776728486
2020-04-07,Arr. Veurne,-0.31313612928636336,0.3389551331367729
2020-04-07,Arr. Roeselare,-0.3356073684410245,0.30152080991169444
2020-04-07,Arr. Aalst,-0.4035903313668615,0.3568561748248046
2020-04-07,Arr. Dendermonde,-0.3554846443442708,0.3274082767450323
2020-04-07,Arr. Neufchâteau,-0.41815914335692095,0.3972723301225858
2020-04-07,Arr. Huy,-0.4652606307674539,0.4234893637781171
2020-04-07,Arr. Nivelles,-0.5065419370217024,0.4319354899148293
2020-04-07,Arr. Eeklo,-0.3126096266474324,0.31099306435532514
2020-04-07,Arr. Maaseik,-0.3546151310266841,0.2990760451800568
2020-04-08,Arr. Gent,-0.3775709322181995,0.326867920647038
2020-04-08,Arr. Turnhout,-0.31466267136610737,0.2880309153986768
2020-04-08,Arr. Dinant,-0.4505020235200469,0.3948192105132478
2020-04-08,Arr. Diksmuide,-0.3131823759284945,0.2887535495716421
2020-04-08,Arr. Mechelen,-0.3872265104985049,0.3236956487682111
2020-04-08,Arr. Charleroi,-0.5173664895239511,0.4368407140420682
2020-04-08,Arr. Leuven,-0.4248231658382596,0.3460319509261399
2020-04-08,Arr. Eeklo,-0.33469038796373346,0.30331059850223224
2020-04-08,Arr. Nivelles,-0.5245598755524634,0.4223953813146105
2020-04-08,Arr. Huy,-0.513905694615919,0.4110655108865897
2020-04-08,Arr. Neufchâteau,-0.41650242336226573,0.3789307557154952
2020-04-08,Arr. Ath,-0.4892283715388924,0.39583358899885257
2020-04-08,Arr. Dendermonde,-0.3579974997941708,0.3075429318170617
2020-04-08,Arr. Roeselare,-0.3368901049244273,0.29158160523945315
2020-04-08,Arr. Veurne,-0.31764691385751626,0.3212145958409452
2020-04-08,Arr. Tongeren,-0.36176936132167103,0.3215910914771514
2020-04-08,Arr. Maaseik,-0.34789420758188194,0.30158073888072623
2020-04-08,Arr. Mons,-0.5410187167688479,0.4424052071260983
2020-04-08,Arr. Mouscron,-0.4844483198535567,0.4029432011269444
2020-04-08,Arr. Hasselt,-0.3843225231909901,0.31961721776031105
2020-04-08,Arr. Tielt,-0.3236715313389335,0.28305687802195456
2020-04-08,Arr. Aalst,-0.3979827756755081,0.345698755385674
2020-04-08,Arr. Philippeville,-0.5061821491814911,0.4051930836713206
2020-04-08,Arr. Virton,-0.5249063880112924,0.43075317528472995
2020-04-08,Arr. Namur,-0.5090420018732564,0.4107382106912079
2020-04-08,Arr. Oudenaarde,-0.35294515094805273,0.3126995156303091
2020-04-08,Bezirk Verviers - Deutschsprachige Gemeinschaft,-0.3654733708115723,0.26215037930750745
2020-04-08,Arr. Brugge,-0.3473266519027953,0.31815788321045463
2020-04-08,Arr. Halle-Vilvoorde,-0.4567477182827057,0.368527564506759
2020-04-08,Arr. Kortrijk,-0.33649446058755417,0.3139603016927405
2020-04-08,Arr. Tournai,-0.4841958129979221,0.39077609768896376
2020-04-08,Arr. Oostende,-0.3323198466036385,0.32769302340725304
2020-04-08,Arr. Ieper,-0.29114722787686553,0.27975479734853353
2020-04-08,Arr. Sint-Niklaas,-0.33576653997451605,0.31231907491336497
2020-04-08,Arr. Soignies,-0.5125041747800368,0.4214512746986796
2020-04-08,Arr. Bastogne,-0.4853793939483846,0.4202408983638207
2020-04-08,Arr. de Bruxelles-Capitale/Arr. van Brussel-Hoofdstad,-0.5309296721364161,0.4295342311208007
2020-04-08,Arr. Verviers - communes francophones,-0.4620547224443222,0.3902372403406161
2020-04-08,Arr. Antwerpen,-0.38875644511342206,0.3283368493501525
2020-04-08,Arr. Thuin,-0.5181691451067002,0.4189574823673287
2020-04-08,Arr. Marche-en-Famenne,-0.4669635742359241,0.39150765493812895
2020-04-08,Arr. Liège,-0.5156621915029468,0.436115110474187
2020-04-08,Arr. Arlon,-0.5369877871681721,0.4366159969218581
2020-04-08,Arr. Waremme,-0.4849209312300952,0.4049894929069429
2020-04-09,Arr. Oudenaarde,-0.3582980424528034,0.3271451026495205
2020-04-09,Bezirk Verviers - Deutschsprachige Gemeinschaft,-0.2956703440069084,0.2746250018984027
2020-04-09,Arr. Brugge,-0.36115806858661537,0.3314451750965033
2020-04-09,Arr. Mechelen,-0.3908739611615991,0.3312862469012132
2020-04-09,Arr. Ieper,-0.3105519605838799,0.28954891474377675
2020-04-09,Arr. Huy,-0.4837690815492036,0.40372772483911
2020-04-09,Arr. Nivelles,-0.5208765482577183,0.4168336089204013
2020-04-09,Arr. Dendermonde,-0.3632632671781724,0.3184817358488269
2020-04-09,Arr. Neufchâteau,-0.45013105387737656,0.3898917466365827
2020-04-09,Arr. Aalst,-0.4038867350860585,0.34010288889706397
2020-04-09,Arr. Roeselare,-0.319046942691299,0.2952836827151293
2020-04-09,Arr. Veurne,-0.3259255619471982,0.34315555805088005
2020-04-09,Arr. Tongeren,-0.3613115628415341,0.31520910495297283
2020-04-09,Arr. Maaseik,-0.3471875978260032,0.30235218274472464
2020-04-09,Arr. Mons,-0.5207917183506873,0.4378449077104599
2020-04-09,Arr. Mouscron,-0.4546348272131472,0.3929519874964784
2020-04-09,Arr. Hasselt,-0.3721813687102398,0.3202184541285489
2020-04-09,Arr. Tielt,-0.32674449723398497,0.2923980990678679
2020-04-09,Arr. Gent,-0.38592528279934457,0.33345560239331146
2020-04-09,Arr. Ath,-0.4910251984578752,0.3790364213245254
2020-04-09,Arr. Leuven,-0.4228624382441495,0.3507033310065937
2020-04-09,Arr. Eeklo,-0.3577107846152902,0.3203720196636605
2020-04-09,Arr. Charleroi,-0.5086845529151915,0.4339451375171188
2020-04-09,Arr. Diksmuide,-0.3170044501711892,0.29086925401641944
2020-04-09,Arr. Tournai,-0.4733899570391514,0.3938548062606185
2020-04-09,Arr. Soignies,-0.5079754536346462,0.4226198619469481
2020-04-09,Arr. Sint-Niklaas,-0.3428337083119261,0.3190646763397001
2020-04-09,Arr. Oostende,-0.3395769807472388,0.34351916553115197
2020-04-09,Arr. Waremme,-0.4878840941600588,0.3969325936892969
2020-04-09,Arr. Bastogne,-0.4630566313028739,0.405143370084978
2020-04-09,Arr. de Bruxelles-Capitale/Arr. van Brussel-Hoofdstad,-0.5214314140234664,0.4204472900569272
2020-04-09,Arr. Kortrijk,-0.35071091290432554,0.315626792611768
2020-04-09,Arr. Verviers - communes francophones,-0.438013461346569,0.38876369565439023
2020-04-09,Arr. Thuin,-0.5109100518804256,0.4147051132701917
2020-04-09,Arr. Marche-en-Famenne,-0.4918240672780586,0.39489951148514
2020-04-09,Arr. Liège,-0.5072896004542184,0.4305948872885497
2020-04-09,Arr. Arlon,-0.5193047979426785,0.4260730643818582
2020-04-09,Arr. Namur,-0.4922480176037754,0.40461639657553905
2020-04-09,Arr. Virton,-0.5026745716322045,0.4358189935239937
2020-04-09,Arr. Philippeville,-0.5032196411894879,0.4179454278584313
2020-04-09,Arr. Antwerpen,-0.4126586445465736,0.33755457323610405
2020-04-09,Arr. Dinant,-0.4401851281238164,0.3958987813370023
2020-04-09,Arr. Turnhout,-0.325840004052982,0.2961100436709583
2020-04-09,Arr. Halle-Vilvoorde,-0.4517703842809697,0.3660691770682573
2020-04-10,Arr. Diksmuide,-0.3602381573384271,0.28362323192130057
2020-04-10,Arr. Mechelen,-0.40053194296956857,0.3110544742319501
2020-04-10,Arr. Charleroi,-0.5108770822520611,0.41472351808481295
2020-04-10,Arr. Hasselt,-0.3921848839107707,0.3077992687121629
2020-04-10,Arr. Eeklo,-0.35239105342284044,0.2916634657627636
2020-04-10,Arr. Leuven,-0.4306853382630414,0.32981640461029565
2020-04-10,Arr. Nivelles,-0.5369814921804471,0.40513303449711097
2020-04-10,Arr. Huy,-0.4805656602360028,0.3790063818654527
2020-04-10,Arr. Philippeville,-0.5184625391845094,0.3885977611697953
2020-04-10,Arr. Neufchâteau,-0.4825749575103339,0.370174588676354
2020-04-10,Arr. Aalst,-0.4076157784645274,0.3239524412273316
2020-04-10,Arr. Roeselare,-0.3437827670119569,0.2850330595530383
2020-04-10,Arr. Veurne,-0.3661207651846569,0.3206326761408578
2020-04-10,Arr. Tongeren,-0.3732799078326423,0.2995026648733033
2020-04-10,Arr. Mouscron,-0.4933556907875751,0.3826369447934208
2020-04-10,Arr. Maaseik,-0.3698340442664469,0.286838174335327
2020-04-10,Arr. Mons,-0.5359447708849862,0.4163072909803483
2020-04-10,Arr. Tielt,-0.3342355809618927,0.2730978101474735
2020-04-10,Arr. Dendermonde,-0.3753833986043931,0.3016952764480997
2020-04-10,Arr. Virton,-0.5267395294506919,0.4049587278629169
2020-04-10,Bezirk Verviers - Deutschsprachige Gemeinschaft,-0.3935538032725206,0.2752709075306036
2020-04-10,Arr. Arlon,-0.51912854912979,0.3990539548434965
2020-04-10,Arr. Halle-Vilvoorde,-0.4548862071176714,0.3451982406150705
2020-04-10,Arr. Brugge,-0.3667179255171807,0.3153602789943332
2020-04-10,Arr. Gent,-0.3983881454950228,0.3137570516325172
2020-04-10,Arr. Dinant,-0.4621264379301326,0.3770959165242607
2020-04-10,Arr. Turnhout,-0.3489215593715021,0.2854351794564737
2020-04-10,Arr. Kortrijk,-0.36748908306565936,0.2955766007857752
2020-04-10,Arr. Tournai,-0.491798668927221,0.3680021368287171
2020-04-10,Arr. Oostende,-0.3658340172758103,0.32573393210585805
2020-04-10,Arr. Soignies,-0.5160894355609152,0.407577663193971
2020-04-10,Arr. Sint-Niklaas,-0.3487370309883623,0.3052592460198077
2020-04-10,Arr. Waremme,-0.4957880493454375,0.3801180342011616
2020-04-10,Arr. Bastogne,-0.4975038757833734,0.3996144977527172
2020-04-10,Arr. de Bruxelles-Capitale/Arr. van Brussel-Hoofdstad,-0.5333459943085617,0.41236374118628977
2020-04-10,Arr. Verviers - communes francophones,-0.4750286067100241,0.3790627720190968
2020-04-10,Arr. Antwerpen,-0.4102646206860287,0.32061747071291224
2020-04-10,Arr. Thuin,-0.5424153693690177,0.40687638791620856
2020-04-10,Arr. Liège,-0.5167999053814518,0.41507610166619857
2020-04-10,Arr. Marche-en-Famenne,-0.4727358072134783,0.3722679928982336
2020-04-10,Arr. Namur,-0.5072414199710836,0.388913367679724
2020-04-10,Arr. Oudenaarde,-0.3695372123773099,0.3025725355889818
2020-04-10,Arr. Ieper,-0.3451422643096912,0.2774414221849625
2020-04-10,Arr. Ath,-0.4940085977631447,0.3757390516130315
2020-04-11,Arr. Namur,-0.5016505972711517,0.4226940116001221
2020-04-11,Arr. Charleroi,-0.5005615753048894,0.4486479499793849
2020-04-11,Arr. Mechelen,-0.3987195195378249,0.34943900553880325
2020-04-11,Arr. Diksmuide,-0.3426386515526423,0.3318449604734399
2020-04-11,Arr. Virton,-0.5136667256218952,0.4425337168821444
2020-04-11,Arr. Ieper,-0.31291786485674605,0.3169270946163251
2020-04-11,Arr. Arlon,-0.5408021169570818,0.44492995368994187
2020-04-11,Arr. Liège,-0.5110659014028824,0.4514766085599512
2020-04-11,Arr. Marche-en-Famenne,-0.49229969077934993,0.417014010350977
2020-04-11,Arr. Thuin,-0.526624735858634,0.44340548762279824
2020-04-11,Arr. Antwerpen,-0.41044134765206297,0.3625605081081944
2020-04-11,Arr. Verviers - communes francophones,-0.4899976395240463,0.42256729036516205
2020-04-11,Arr. de Bruxelles-Capitale/Arr. van Brussel-Hoofdstad,-0.537710423953176,0.4418374006514407
2020-04-11,Arr. Bastogne,-0.4952291313723759,0.4267833311771728
2020-04-11,Arr. Sint-Niklaas,-0.3472411072196555,0.3384325392616355
2020-04-11,Arr. Soignies,-0.5122325645518903,0.4403186892833284
2020-04-11,Arr. Waremme,-0.4918800626844186,0.4197796064523124
2020-04-11,Arr. Tournai,-0.4836980423568563,0.4128875221326563
2020-04-11,Arr. Oostende,-0.3359309275942635,0.3581550993861598
2020-04-11,Arr. Kortrijk,-0.3514145146623751,0.34197167906067144
2020-04-11,Arr. Eeklo,-0.3311389788435792,0.3430963078676735
2020-04-11,Arr. Leuven,-0.4264038460425196,0.3683480713663971
2020-04-11,Arr. Philippeville,-0.4953176854432392,0.4361341575995129
2020-04-11,Arr. Huy,-0.4827121076876207,0.4185855085369009
2020-04-11,Arr. Turnhout,-0.33917442490061483,0.3291740132986793
2020-04-11,Arr. Oudenaarde,-0.3509141839813178,0.33697510331969394
2020-04-11,Bezirk Verviers - Deutschsprachige Gemeinschaft,-0.34021768291953164,0.3364699338178382
2020-04-11,Arr. Halle-Vilvoorde,-0.4535726004485951,0.3816967261355247
2020-04-11,Arr. Brugge,-0.3560917893347443,0.35100998546230416
2020-04-11,Arr. Dinant,-0.498557231891911,0.4289745403463453
2020-04-11,Arr. Ath,-0.494567017503459,0.4158914396533111
2020-04-11,Arr. Nivelles,-0.5456438874078651,0.44310312590529294
2020-04-11,Arr. Tielt,-0.2887502151316867,0.3174307253830334
2020-04-11,Arr. Hasselt,-0.3888975793726173,0.34181859370634066
2020-04-11,Arr. Gent,-0.3761127438504779,0.3473359508009923
2020-04-11,Arr. Mouscron,-0.5337083734200802,0.4322488236112555
2020-04-11,Arr. Dendermonde,-0.3783244523202757,0.33867771368793376
2020-04-11,Arr. Mons,-0.5236620743959512,0.4571384797898646
2020-04-11,Arr. Aalst,-0.3904236218216827,0.3524221006084161
2020-04-11,Arr. Roeselare,-0.3294924703343257,0.32159122161484355
2020-04-11,Arr. Neufchâteau,-0.4647469923635964,0.3904886585364966
2020-04-11,Arr. Maaseik,-0.3442588005193495,0.31822093000584645
2020-04-11,Arr. Tongeren,-0.37161818010893455,0.3330686148409764
2020-04-11,Arr. Veurne,-0.3246358435300695,0.3469565710516148
2020-04-12,Arr. Bastogne,-0.5211331716761062,0.5220818218203205
2020-04-12,Arr. Arlon,-0.5520609285803805,0.5688774351459073
2020-04-12,Arr. Liège,-0.4847731838114802,0.5342788887922605
2020-04-12,Arr. Marche-en-Famenne,-0.491443885340918,0.4853978747684981
2020-04-12,Arr. Thuin,-0.4875561523228686,0.5123316745085726
2020-04-12,Arr. Antwerpen,-0.37891018147816413,0.4514676969498251
2020-04-12,Arr. Verviers - communes francophones,-0.4539780009988295,0.5131296743011126
2020-04-12,Arr. de Bruxelles-Capitale/Arr. van Brussel-Hoofdstad,-0.5522294245608271,0.5378579683238558
2020-04-12,Arr. Waremme,-0.4404707974250934,0.516039038324729
2020-04-12,Arr. Virton,-0.4865240530109133,0.5361594674448067
2020-04-12,Arr. Soignies,-0.46984471461781896,0.5276983449857415
2020-04-12,Arr. Oostende,-0.3569651335448053,0.4583446514746939
2020-04-12,Arr. Tournai,-0.4791663903345938,0.5063327943999562
2020-04-12,Arr. Kortrijk,-0.3263474992535897,0.4521432890670461
2020-04-12,Arr. Halle-Vilvoorde,-0.4453339881588996,0.4944038116241335
2020-04-12,Arr. Brugge,-0.3525628811043355,0.4358595012944127
2020-04-12,Bezirk Verviers - Deutschsprachige Gemeinschaft,-0.3496657175256514,0.4088600962155413
2020-04-12,Arr. Namur,-0.4559396477730252,0.5097670794913612
2020-04-12,Arr. Sint-Niklaas,-0.3644400353010995,0.4501348988075717
2020-04-12,Arr. Ieper,-0.3104531669860485,0.4077919145250496
2020-04-12,Arr. Oudenaarde,-0.3220217288970044,0.4365726183713819
2020-04-12,Arr. Philippeville,-0.4655790887250693,0.519683801606682
2020-04-12,Arr. Dinant,-0.4632278684460084,0.5090355686439648
