date,value
2020-03-10T03:00:00,0.039683048958333335
2020-03-10T03:30:00,0.0367112875
2020-03-10T04:00:00,0.0360484
2020-03-10T04:30:00,0.03725217083333333
2020-03-10T05:00:00,0.040274413541666665
2020-03-10T05:30:00,0.049527822916666665
2020-03-10T06:00:00,0.061879020833333326
2020-03-10T06:30:00,0.08701894791666666
2020-03-10T07:00:00,0.12690054166666667
2020-03-10T07:30:00,0.17995492708333335
2020-03-10T08:00:00,0.2288818333333333
2020-03-10T08:30:00,0.2691879895833333
2020-03-10T09:00:00,0.29176954166666663
2020-03-10T09:30:00,0.3140911041666667
2020-03-10T10:00:00,0.32127163541666665
2020-03-10T10:30:00,0.3182518333333333
2020-03-10T11:00:00,0.31542465625
2020-03-10T11:30:00,0.3115408645833333
2020-03-10T12:00:00,0.3074338020833333
2020-03-10T12:30:00,0.2938694583333333
2020-03-10T13:00:00,0.2840302395833333
2020-03-10T13:30:00,0.2713313854166667
2020-03-10T14:00:00,0.26952128125
2020-03-10T14:30:00,0.26534497916666666
2020-03-10T15:00:00,0.2691293541666667
2020-03-10T15:30:00,0.2711262291666667
2020-03-10T16:00:00,0.28358494791666666
2020-03-10T16:30:00,0.29856671875
2020-03-10T17:00:00,0.3060565833333333
2020-03-10T17:30:00,0.3026778854166667
2020-03-10T18:00:00,0.28536192708333336
2020-03-10T18:30:00,0.2717495520833333
2020-03-10T19:00:00,0.26628696875
2020-03-10T19:30:00,0.2565165208333333
2020-03-10T20:00:00,0.24746807291666664
2020-03-10T20:30:00,0.2462469895833333
2020-03-10T21:00:00,0.25052125
2020-03-10T21:30:00,0.25116072916666665
2020-03-10T22:00:00,0.24747300000000005
2020-03-10T22:30:00,0.2335729791666667
2020-03-10T23:00:00,0.2051964375
2020-03-10T23:30:00,0.167597875
2020-03-11T00:00:00,0.13358675
2020-03-11T00:30:00,0.10533639583333332
2020-03-11T01:00:00,0.08105562083333333
2020-03-11T01:30:00,0.06136423958333333
2020-03-11T02:00:00,0.04968085416666667
2020-03-11T02:30:00,0.04553576041666666
2020-03-11T03:00:00,0.039227947916666665
2020-03-11T03:30:00,0.03613429479166667
2020-03-11T04:00:00,0.03476367395833333
2020-03-11T04:30:00,0.03571210104166666
2020-03-11T05:00:00,0.03908939375
2020-03-11T05:30:00,0.046958640625
2020-03-11T06:00:00,0.05877654166666666
2020-03-11T06:30:00,0.084750875
2020-03-11T07:00:00,0.125186875
2020-03-11T07:30:00,0.17418227083333335
2020-03-11T08:00:00,0.22169133333333332
2020-03-11T08:30:00,0.2570317395833333
2020-03-11T09:00:00,0.27911228125
2020-03-11T09:30:00,0.2991973125
2020-03-11T10:00:00,0.30974584375
2020-03-11T10:30:00,0.31153281250000003
2020-03-11T11:00:00,0.3081886458333333
2020-03-11T11:30:00,0.3066952395833333
2020-03-11T12:00:00,0.3024104583333333
2020-03-11T12:30:00,0.29054826041666665
2020-03-11T13:00:00,0.2747660416666667
2020-03-11T13:30:00,0.26477946875
2020-03-11T14:00:00,0.2603664375
2020-03-11T14:30:00,0.2587866979166667
2020-03-11T15:00:00,0.2657879166666667
2020-03-11T15:30:00,0.26699028125
2020-03-11T16:00:00,0.2795017916666667
2020-03-11T16:30:00,0.2933108958333333
2020-03-11T17:00:00,0.30260426041666666
2020-03-11T17:30:00,0.30354173958333336
2020-03-11T18:00:00,0.2911186458333333
2020-03-11T18:30:00,0.2766473541666667
2020-03-11T19:00:00,0.26853184375
2020-03-11T19:30:00,0.2581094895833333
2020-03-11T20:00:00,0.2525361145833333
2020-03-11T20:30:00,0.2531348020833333
2020-03-11T21:00:00,0.25175440625
2020-03-11T21:30:00,0.2522611666666667
2020-03-11T22:00:00,0.24424851041666665
2020-03-11T22:30:00,0.22634194791666665
2020-03-11T23:00:00,0.2037953958333333
2020-03-11T23:30:00,0.1709765625
2020-03-12T00:00:00,0.13555957291666668
2020-03-12T00:30:00,0.10404205208333334
2020-03-12T01:00:00,0.07904432708333334
2020-03-12T01:30:00,0.05976402708333334
2020-03-12T02:00:00,0.048091098958333335
2020-03-12T02:30:00,0.046327328125
2020-03-12T03:00:00,0.040327121875
2020-03-12T03:30:00,0.036911648958333335
2020-03-12T04:00:00,0.03442130520833333
2020-03-12T04:30:00,0.03532261458333333
2020-03-12T05:00:00,0.03796063333333333
2020-03-12T05:30:00,0.045101086458333335
2020-03-12T06:00:00,0.057210828125
2020-03-12T06:30:00,0.08131055520833333
2020-03-12T07:00:00,0.12093902083333335
2020-03-12T07:30:00,0.17074510416666666
2020-03-12T08:00:00,0.2177275625
2020-03-12T08:30:00,0.2511850833333333
2020-03-12T09:00:00,0.2710063020833333
2020-03-12T09:30:00,0.2925942708333333
2020-03-12T10:00:00,0.299752375
2020-03-12T10:30:00,0.3019152916666667
2020-03-12T11:00:00,0.29896504166666665
2020-03-12T11:30:00,0.2974787395833333
2020-03-12T12:00:00,0.2922757708333333
2020-03-12T12:30:00,0.2773601458333333
2020-03-12T13:00:00,0.26531680208333336
2020-03-12T13:30:00,0.255232
2020-03-12T14:00:00,0.2547330104166667
2020-03-12T14:30:00,0.2541242083333333
2020-03-12T15:00:00,0.257839125
2020-03-12T15:30:00,0.26181240625
2020-03-12T16:00:00,0.2735552083333333
2020-03-12T16:30:00,0.28707975
2020-03-12T17:00:00,0.29664878125
2020-03-12T17:30:00,0.2823975520833333
2020-03-12T18:00:00,0.2755681458333333
2020-03-12T18:30:00,0.2642661770833333
2020-03-12T19:00:00,0.2559165
2020-03-12T19:30:00,0.2515002708333333
2020-03-12T20:00:00,0.24617413541666666
2020-03-12T20:30:00,0.2431156041666667
2020-03-12T21:00:00,0.24610176041666665
2020-03-12T21:30:00,0.24262378125
2020-03-12T22:00:00,0.2373028958333333
2020-03-12T22:30:00,0.22086514583333336
2020-03-12T23:00:00,0.1958679375
2020-03-12T23:30:00,0.165269125
2020-03-13T00:00:00,0.13131363541666666
